브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
이마트 24,송도탑스빌점,편의점,"부산광역시 서구 충무대로 56, (암남동, 송도탑스빌)",35.07792769,129.0185989,부산,,,,,,
이마트 24,부산중앙점,편의점,"부산광역시 중구 충장대로 3, (중앙동4가)",35.10548233,129.0368318,부산,,,,,,
버거킹,부산망미SK점,프렌차이즈,"부산광역시 연제구 과정로 118, (연산동)",35.18176435,129.1074507,부산,,,,,,
이마트 24,괴정제일점,편의점,"부산광역시 사하구 사리로 10, (괴정동)",35.10073733,128.9996991,부산,,,,,,
이디야,부산두실역점,프렌차이즈,"부산광역시 금정구 중앙대로 1911, (구서동)",35.25495145,129.0911158,부산,,,,,,
GS25,명지초교점,편의점,"부산광역시 강서구 명지국제6로302번길 3, (명지동)",35.10268978,128.9240291,부산,,,,,,
GS25,에스부산두실역점,편의점,"부산광역시 금정구 중앙대로 1927-1, (구서동)",35.25689551,129.0914386,부산,,,,,,
이마트 24,부산외대원룸점,편의점,"부산광역시 금정구 두실로 43, (구서동)",35.26130194,129.0865743,부산,,,,,,
스타벅스,온천장역DT점,프렌차이즈,"부산광역시 금정구 식물원로 13, (장전동)",35.223949,129.0865594,부산,,,,,,
이마트 24,가야본점,편의점,"부산광역시 부산진구 대학로36번길 57, (가야동)",35.15201729,129.0331086,부산,,,,,,
이마트 24,기장햇살점,편의점,"부산광역시 기장군 기장읍 차성남로51번길 7, (대라리, 왕신마르빌)",35.24201693,129.2141293,부산,,,,,,
GS25,온천화신점,편의점,"부산광역시 동래구 쇠미로235번길 9, (온천동, 화신아파트)",35.21115887,129.0641814,부산,,,,,,
GS25,민락스타힐스점,편의점,"부산광역시 수영구 광안해변로 311, (민락동)",35.15735057,129.1274576,부산,,,,,,
이마트 24,남산럭키점,편의점,"부산광역시 금정구 금샘로 578, (남산동)",35.27395081,129.0852813,부산,,,,,,
이마트 24,괴정본동점,편의점,"부산광역시 사하구 괴정로 246, (괴정동)",35.09656725,128.9882857,부산,,,,,,
이마트 24,연산한양점,편의점,"부산광역시 연제구 과정로208번길 9, (연산동)",35.18835428,129.1043998,부산,,,,,,
스타벅스,동래역점,프렌차이즈,부산광역시 동래구 명륜로129번나길 9-2,35.20570689,129.0803091,부산,,,,,,
이마트 24,양정이즈팰리스점,편의점,"부산광역시 부산진구 연수로11번길 15, (양정동)",35.17418762,129.0729648,부산,,,,,,
이마트 24,만덕휴먼시아점,편의점,"부산광역시 북구 만덕1로 53, (만덕동)",35.21419919,129.0315893,부산,,,,,,
스타벅스,금정구청DT점,프렌차이즈,부산광역시 금정구 중앙대로 1728,35.23859413,129.0928194,부산,,,,,,
이마트 24,정관일신기독병원점,편의점,"부산광역시 기장군 정관읍 정관6로 31, (매학리)",35.31971592,129.1774803,부산,,,,,,
이디야,부산구서SK점,프렌차이즈,"부산광역시 금정구 금강로403번길 1, (구서동)",35.24379074,129.0872965,부산,,,,,,
GS25,괘법LH점,편의점,"부산광역시 사상구 낙동대로1210번길 78, (괘법동)",35.16708945,128.9809602,부산,,,,,,
GS25,동래포레스트점,편의점,부산광역시 동래구 쇠미로 153-1,35.20451864,129.0617885,부산,,,,,,
이마트 24,가야초원점,편의점,"부산광역시 부산진구 엄광로 225, (가야동)",35.15112957,129.036785,부산,,,,,,
이마트 24,안락이안점,편의점,부산광역시 동래구 반송로218번길 8,35.19995699,129.0982425,부산,,,,,,
이마트 24,이마트일렉트로센텀점,편의점,"부산광역시 해운대구 센텀4로 15, (우동)",35.16988088,129.1283112,부산,,,,,,
GS25,구포포천점,편의점,"부산광역시 북구 시랑로 103, (구포동)",35.19689717,129.0074865,부산,,,,,,
GS25,반송한솔점,편의점,"부산광역시 해운대구 신반송로 29, (반송동, 벽산삼협)",35.22679428,129.1606914,부산,,,,,,
이마트 24,부산신항점,편의점,"부산광역시 강서구 신항남로 507, (성북동)",35.06670973,128.832536,부산,,,,,,
이마트 24,부산대원룸점,편의점,"부산광역시 금정구 부산대학로64번길 94-10, 305동  (장전동, 네버랜드)",35.23544652,129.0860096,부산,,,,,,
이마트 24,부산동래점,편의점,"부산광역시 동래구 충렬대로148번길 6, (온천동)",35.20489519,129.0763118,부산,,,,,,
이마트 24,부산동아대점,편의점,"부산광역시 사하구 낙동대로536번길 18, (하단동)",35.11216079,128.9660188,부산,,,,,,
나들가게,농심가마트,편의점,"부산광역시 해운대구 해운대로61번길 96, (반여동)",35.1947809,129.128864,부산,,,,,,
GS25,강서지사점,편의점,"부산광역시 강서구 과학산단로306번길 11, (지사동)",35.14991443,128.8359288,부산,,,,,,
이마트 24,수영이편한점,편의점,"부산광역시 수영구 좌수영로 192, (망미동, 수영강변E편한세상3차)",35.18209133,129.1169959,부산,,,,,,
GS25,재송재반점,편의점,"부산광역시 해운대구 재반로 62, (재송동)",35.18440106,129.1264917,부산,,,,,,
이마트 24,장전퀸즈점,편의점,부산광역시 금정구 부곡온천천로 188,35.24228271,129.0906055,부산,,,,,,
이마트 24,하단낙동점,편의점,"부산광역시 사하구 낙동대로549번길 53, (하단동)",35.11254383,128.9609223,부산,,,,,,
이마트 24,센텀프리미어호텔점,편의점,"부산광역시 해운대구 센텀1로 17, (우동)",35.16697461,129.131619,부산,,,,,,
나들가게,하나로슈퍼,편의점,"부산광역시 사상구 사상로489번길 80-18, (모라동)",35.18997845,128.9839803,부산,,,,,,
GS25,송정중앙로점,편의점,"부산광역시 해운대구 송정중앙로 25, (송정동)",35.18283962,129.2035431,부산,,,,,,
이마트 24,센텀사이언스파크점,편의점,"부산광역시 해운대구 센텀중앙로 79, (우동)",35.17390059,129.1264236,부산,,,,,,
이마트 24,중구영주점,편의점,"부산광역시 중구 동영로 101, (영주동)",35.11296128,129.0329226,부산,,,,,,
GS25,좌동삼환점,편의점,"부산광역시 해운대구 좌동순환로299번길 22, (좌동, 삼환)",35.16856835,129.1855169,부산,,,,,,
이마트 24,경성부경대점,편의점,"부산광역시 남구 용소로 24, (대연동)",35.1351891,129.1005871,부산,,,,,,
이마트 24,송정마리나점,편의점,"부산광역시 해운대구 송정구덕포길 37, (송정동)",35.17406348,129.1977602,부산,,,,,,
이마트 24,반여우성점,편의점,"부산광역시 해운대구 반여로155번길 38, (반여동)",35.20615514,129.1241453,부산,,,,,,
이마트 24,연산파크점,편의점,"부산광역시 연제구 안연로 33, (연산동, 더샵파크시티)",35.19204015,129.0955556,부산,,,,,,
스타벅스,서면로R점,프렌차이즈,"부산광역시 부산진구 서면로 49-1, (부전동)",35.15526769,129.0575592,부산,,,,,,
이마트 24,부산보훈병원점,편의점,"부산광역시 사상구 백양대로 420, (주례동)",35.15298396,129.00824,부산,,,,,,
GS25,해운썬프라자,편의점,"부산광역시 해운대구 마린시티3로 1, (우동, 선프라자)",35.15800878,129.1475963,부산,,,,,,
GS25,동래코리아나점,편의점,"부산광역시 동래구 쇠미로129번길 67, 1동  (온천동, 온천대륙코리아나아파트)",35.20520361,129.0566468,부산,,,,,,
GS25,하신중앙로점,편의점,"부산광역시 사하구 하신번영로 266-1, (하단동)",35.10475581,128.9586262,부산,,,,,,
이마트 24,연산롯데캐슬점,편의점,"부산광역시 연제구 진남로 615, (연산동)",35.17467929,129.0805242,부산,,,,,,
버거킹,부산정관DT점,프렌차이즈,"부산광역시 기장군 정관읍 용수로 48, (용수리)",35.32718108,129.1763567,부산,,,,,,
이마트 24,하단동매점,편의점,"부산광역시 사하구 동매로 66, (하단동)",35.10284565,128.9653385,부산,,,,,,
이마트 24,온천장점,편의점,"부산광역시 동래구 온천장로119번길 20, A동  (온천동, 온천빌라)",35.22176334,129.0840259,부산,,,,,,
이마트 24,부산국제금융점,편의점,"부산광역시 남구 문현금융로 40, (문현동)",35.14650531,129.0658851,부산,,,,,,
이마트 24,괴정대로점,편의점,"부산광역시 사하구 낙동대로 337, (괴정동)",35.10021031,128.9803448,부산,,,,,,
이마트 24,부산송도점,편의점,"부산광역시 서구 암남공원로 27, (암남동)",35.07356118,129.0158145,부산,,,,,,
이마트 24,부산초장점,편의점,"부산광역시 서구 초장로 8, (초장동)",35.09336588,129.0189444,부산,,,,,,
이마트 24,사하오렌지점,편의점,"부산광역시 사하구 장림번영로 96, (장림동, 장림역사하베스티움)",35.080165,128.9756201,부산,,,,,,
이마트 24,영산대정문점,편의점,"부산광역시 해운대구 아랫반송로59번길 53, (반송동)",35.22358447,129.1522974,부산,,,,,,
이마트 24,양정스마일점,편의점,"부산광역시 부산진구 양지로 18, (양정동)",35.16888754,129.0698984,부산,,,,,,
이디야,부산동래봉생병원점,프렌차이즈,"부산광역시 동래구 충렬대로350번길 16, (안락동)",35.19702949,129.0970282,부산,,,,,,
이디야,부산남구청점,프렌차이즈,"부산광역시 남구 진남로 118, (대연동)",35.13842731,129.0823274,부산,,,,,,
이마트 24,망미연수로점,편의점,"부산광역시 수영구 연수로 262-1, (망미동)",35.17300377,129.0994388,부산,,,,,,
GS25,기장차성로점,편의점,"부산광역시 기장군 기장읍 차성로 461, (교리, 이진캐스빌블루1차)",35.2571571,129.2188826,부산,,,,,,
이디야,부산문현현대점,프렌차이즈,"부산광역시 남구 문현로 68, (문현동)",35.14323858,129.0764981,부산,,,,,,
이디야,부산정관가동점,프렌차이즈,"부산광역시 기장군 정관읍 가동길 30, (용수리)",35.32806721,129.180692,부산,,,,,,
GS25,만덕그린코아점,편의점,"부산광역시 북구 덕천로234번길 42, (만덕동)",35.20917943,129.0282969,부산,,,,,,
이마트 24,연산배산점,편의점,"부산광역시 연제구 배산로 13, (연산동)",35.1744342,129.0937714,부산,,,,,,
버거킹,부산안락DT점,프렌차이즈,"부산광역시 동래구 충렬대로 311, (안락동)",35.19984047,129.0931895,부산,,,,,,
GS25,재송센트레빌점,편의점,"부산광역시 해운대구 해운대로177번길 20, (재송동)",35.18243333,129.1238734,부산,,,,,,
GS25,당리제일점,편의점,"부산광역시 사하구 제석로 160, (당리동, 당리동동원베네스트1차)",35.11041802,128.9843284,부산,,,,,,
GS25,동래수안역점,편의점,"부산광역시 동래구 명륜로98번길 3, (명륜동)",35.20276496,129.0837184,부산,,,,,,
이디야,부산충무동점,프렌차이즈,"부산광역시 서구 충무대로 277, (충무동1가, 충무에코팰리스2차)",35.09542325,129.024037,부산,,,,,,
이마트 24,해운대라마다점,편의점,"부산광역시 해운대구 구남로 9, (우동)",35.16332968,129.1596134,부산,,,,,,
GS25,미남사랑점,편의점,"부산광역시 동래구 충렬대로108번길 25, (온천동)",35.20554865,129.0727622,부산,,,,,,
이디야,부산해운대홈플러스점,프렌차이즈,"부산광역시 해운대구 해운대해변로 140, (우동)",35.15841562,129.1465154,부산,,,,,,
GS25,해운주유소점,편의점,"부산광역시 해운대구 해운대로 615, (우동)",35.16336545,129.1577589,부산,,,,,,
이마트 24,사하E편한점,편의점,"부산광역시 사하구 서포로30번길 9, (구평동)",35.08237958,128.9860091,부산,,,,,,
GS25,센텀스카이비즈점,편의점,"부산광역시 해운대구 센텀중앙로 97, (재송동)",35.17520654,129.1245973,부산,,,,,,
버거킹,부산금정오일뱅크점,프렌차이즈,"부산광역시 금정구 중앙대로 1664, (부곡동)",35.23302093,129.0921184,부산,,,,,,
GS25,명장화목,편의점,"부산광역시 동래구 충렬사로 53, (명장동)",35.20378391,129.0986784,부산,,,,,,
GS25,기장삼정그린점,편의점,"부산광역시 기장군 기장읍 기장대로 82-10, (내리)",35.20442559,129.2073538,부산,,,,,,
스타벅스,수영강변DT,프렌차이즈,"부산광역시 해운대구 수영강변대로 516, (반여동)",35.20395453,129.1194147,부산,,,,,,
GS25,연산해피점,편의점,"부산광역시 연제구 고분로 116, (연산동)",35.1856732,129.0949102,부산,,,,,,
버거킹,안락점,프렌차이즈,"부산광역시 동래구 충렬대로 311, (안락동)",35.19984047,129.0931895,부산,,,,,,
이마트 24,연산중앙점,편의점,"부산광역시 연제구 중앙천로 64, (연산동)",35.18026938,129.0813667,부산,,,,,,
이디야,동부산롯데몰점,프렌차이즈,"부산광역시 기장군 기장읍 기장해안로 147, (당사리)",35.19222964,129.2128062,부산,,,,,,
이마트 24,강서미음점,편의점,"부산광역시 강서구 미음산단로139번길 5, (구랑동)",35.13697234,128.8588184,부산,,,,,,
이마트 24,재송에이스점,편의점,"부산광역시 해운대구 재송2로28번길 39, (재송동)",35.19169651,129.1319398,부산,,,,,,
GS25,부산광일로점,편의점,"부산광역시 수영구 광일로 30, (광안동)",35.16249641,129.1109872,부산,,,,,,
이디야,부산가야홈플러스,프렌차이즈,"부산광역시 부산진구 가야대로 506, (가야동)",35.15248097,129.0273415,부산,,,,,,
이마트 24,광안해변점,편의점,부산광역시 수영구 광안로 60,35.15440661,129.1183185,부산,,,,,,
이마트 24,부산대중앙점,편의점,"부산광역시 금정구 금정로60번길 13, (장전동)",35.22989256,129.087177,부산,,,,,,
이마트 24,부산신호점,편의점,"부산광역시 강서구 신호산단5로 72, (신호동)",35.08323379,128.8808887,부산,,,,,,
GS25,용호그랜드점,편의점,"부산광역시 남구 용호로42번길 56, (용호동)",35.12444051,129.1099216,부산,,,,,,
GS25,구남역점,편의점,"부산광역시 북구 백양대로1036번길 5, (구포동)",35.1977827,128.9963295,부산,,,,,,
스타벅스,더해운대R점,프렌차이즈,"부산광역시 해운대구 해운대해변로 197, (우동, 경동제이드)",35.15882408,129.1528651,부산,,,,,,
GS25,안락휴먼시아점,편의점,"부산광역시 동래구 충렬대로457번길 72, (안락동, 한우)",35.19852782,129.1096658,부산,,,,,,
GS25,연산한양점,편의점,"부산광역시 연제구 안연로 8, (연산동)",35.18822134,129.1011809,부산,,,,,,
GS25,부산시민공원점,편의점,"부산광역시 부산진구 동평로 293, (연지동)",35.17189505,129.0589711,부산,,,,,,
이마트 24,대연메르빌점,편의점,"부산광역시 남구 황령대로319번길 26, (대연동, 경동메르빌)",35.15098536,129.0911858,부산,,,,,,
이마트 24,부산대연점,편의점,"부산광역시 남구 유엔로201번길 78, (대연동)",35.13368624,129.0983284,부산,,,,,,
GS25,리치W점,편의점,"부산광역시 서구 부용로 39-5, (서대신동1가)",35.10783384,129.0188941,부산,,,,,,
이마트 24,명지협성휴포레점,편의점,"부산광역시 강서구 명지국제5로 141, (명지동, 명지협성휴포레)",35.10754331,128.9211441,부산,,,,,,
이마트 24,부산서대신점,편의점,"부산광역시 서구 부용로 1, (서대신동1가)",35.10912062,129.0159374,부산,,,,,,
이마트 24,부산용호점,편의점,"부산광역시 남구 용호로198번길 11, (용호동)",35.11467381,129.1104254,부산,,,,,,
GS25,당감대양점,편의점,"부산광역시 부산진구 당감서로 81, (당감동)",35.16763474,129.036709,부산,,,,,,
이마트 24,서면티티호텔점,편의점,"부산광역시 부산진구 새싹로 35, (부전동)",35.1607132,129.0564004,부산,,,,,,
이마트 24,부산대행복점,편의점,"부산광역시 금정구 금강로 271-4, (장전동)",35.23249676,129.0852562,부산,,,,,,
이마트 24,수영제일점,편의점,"부산광역시 수영구 연수로415번길 51, (수영동, 로얄빌라)",35.16995394,129.1155565,부산,,,,,,
이마트 24,동래명륜점,편의점,"부산광역시 동래구 동래로 25, (온천동)",35.21268305,129.0783476,부산,,,,,,
이마트 24,온천천점,편의점,"부산광역시 금정구 오시게로54번길 2, (부곡동, 가나빌라)",35.22199795,129.0880163,부산,,,,,,
이마트 24,가덕도점,편의점,"부산광역시 강서구 가덕해안로 753, (천성동)",35.0306183,128.813671,부산,,,,,,
나들가게,파워C마트,편의점,"부산광역시 사상구 새벽시장로56번가길 4, (감전동)",35.15515595,128.9797194,부산,,,,,,
GS25,화명롯데점,편의점,"부산광역시 북구 화명신도시로 156, (화명동, 롯데낙천대)",35.2374589,129.0118991,부산,,,,,,
이마트 24,송정휴먼시아점,편의점,"부산광역시 해운대구 해운대로 1188, (송정동, 송정휴먼시아2단지)",35.19243237,129.2060453,부산,,,,,,
GS25,한화리조트해운대점,편의점,"부산광역시 해운대구 마린시티3로 52, (우동)",35.15440109,129.1449664,부산,,,,,,
이디야,기장고리원전점,프렌차이즈,"부산광역시 기장군 장안읍 해맞이로 429, (길천리)",35.32969853,129.2824547,부산,,,,,,
GS25,명륜자이점,편의점,"부산광역시 동래구 명륜로139번길 22, (명륜동, 명륜자이)",35.20666204,129.0813541,부산,,,,,,
이마트 24,초량상해점,편의점,"부산광역시 동구 중앙대로179번길 12, (초량동)",35.11378231,129.0381107,부산,,,,,,
이마트 24,광안민락점,편의점,"부산광역시 수영구 민락로34번길 62, (민락동)",35.15841202,129.1247832,부산,,,,,,
GS25,신개금엘지점,편의점,"부산광역시 부산진구 백양대로300번길 19, (개금동, 신개금엘지1단지)",35.15606808,129.017783,부산,,,,,,
GS25,부산명장로점,편의점,"부산광역시 동래구 명장로80번길 3, (명장동)",35.20346188,129.1092826,부산,,,,,,
GS25,거제현대홈타운점,편의점,"부산광역시 연제구 법원북로 33, (거제동)",35.194138,129.0706247,부산,,,,,,
GS25,괴정동주대점,편의점,"부산광역시 사하구 승학로284번길 42, (괴정동)",35.10246583,128.9977788,부산,,,,,,
스타벅스,광안수변공원점,프렌차이즈,"부산광역시 수영구 민락수변로 29, (민락동)",35.15320278,129.1247005,부산,,,,,,
이마트 24,부산화명라움점,편의점,"부산광역시 북구 금곡대로285번길 5, 1동  (화명동, 레지던스라움)",35.23368912,129.0132146,부산,,,,,,
이마트 24,서면E편한점,편의점,"부산광역시 부산진구 가야대로 702, (범천동, 서면이편한세상)",35.15641816,129.048607,부산,,,,,,
이마트 24,S경전철공항역점,편의점,"부산광역시 강서구 공항진입로 165, (대저2동)",35.17192619,128.9486117,부산,,,,,,
GS25,해운달맞이점,편의점,"부산광역시 해운대구 달맞이길117번나길 35, (중동, 성은달맞이)",35.15892364,129.1808989,부산,,,,,,
이마트 24,명지국제로점,편의점,"부산광역시 강서구 명지국제5로136번길 14, (명지동)",35.10581951,128.9226055,부산,,,,,,
탐앤탐스,양정파드스테이션점,프렌차이즈,"부산광역시 부산진구 중앙대로 962, (양정동)",35.17531877,129.0734847,부산,,,,,,
이마트 24,구평고개점,편의점,"부산광역시 사하구 을숙도대로 713, (신평동)",35.08523958,128.9834775,부산,,,,,,
이마트 24,하단헤를리치점,편의점,"부산광역시 사하구 하신번영로 302, (하단동, 헤를리치)",35.10800656,128.9590482,부산,,,,,,
이마트 24,R명지국제신도시점,편의점,"부산광역시 강서구 명지국제8로 246, (명지동)",35.09775636,128.9196411,부산,,,,,,
이마트 24,R해운대청사포점,편의점,"부산광역시 해운대구 청사포로 129, (중동)",35.16101634,129.1927065,부산,,,,,,
이마트 24,부대북문점,편의점,"부산광역시 금정구 금강로279번길 46, (장전동)",35.23413528,129.0834653,부산,,,,,,
이마트 24,가야공원점,편의점,"부산광역시 부산진구 엄광로 131, (가야동)",35.14773117,129.0293999,부산,,,,,,
이마트 24,양정소망점,편의점,"부산광역시 부산진구 중앙대로928번길 11, (양정동)",35.17241261,129.0718657,부산,,,,,,
이마트 24,수영수미로점,편의점,"부산광역시 수영구 망미번영로88번길 67, (망미동)",35.17432246,129.1149245,부산,,,,,,
이마트 24,반여우방점,편의점,"부산광역시 해운대구 명장로67번길 131, (반여동)",35.20444773,129.1167638,부산,,,,,,
이마트 24,동아대부민점,편의점,"부산광역시 서구 임시수도기념로 22-9, (부민동3가)",35.10367136,129.0186558,부산,,,,,,
이마트 24,광안별빛점,편의점,"부산광역시 수영구 광안해변로 27, (남천동)",35.13789677,129.1130341,부산,,,,,,
이마트 24,뉴스타여객선점,편의점,"부산광역시 중구 충장대로 24, (중앙동4가)",35.10290944,129.0414937,부산,,,,,,
이마트 24,사상중앙점,편의점,"부산광역시 사상구 광장로104번길 19, (괘법동)",35.16120596,128.9883974,부산,,,,,,
GS25,화명그린힐점,편의점,"부산광역시 북구 화명대로94번길 45, (화명동, 화명그린힐)",35.23234409,129.017746,부산,,,,,,
이마트 24,구덕사거리점,편의점,"부산광역시 서구 보수대로 248, (동대신동3가)",35.11622652,129.017748,부산,,,,,,
버거킹,부산대점,프렌차이즈,"부산광역시 금정구 금정로 66, (장전동)",35.23050125,129.0866468,부산,,,,,,
이마트 24,덕천지하상가점,편의점,부산광역시 북구 금곡대로 14,35.21009049,129.0056836,부산,,,,,,
이마트 24,해동용궁사점,편의점,"부산광역시 기장군 기장읍 용궁길 62-9, (시랑리)",35.18916348,129.2210284,부산,,,,,,
이마트 24,광안원룸점,편의점,"부산광역시 수영구 수영로606번길 9, (광안동)",35.15980761,129.1142215,부산,,,,,,
이마트 24,대연SK뷰힐스후문점,편의점,"부산광역시 남구 수영로 261, (대연동, 대연에스케이뷰힐스)",35.13825533,129.0934519,부산,,,,,,
이마트 24,부산남천점,편의점,"부산광역시 수영구 광남로 48-1, (남천동)",35.14688225,129.1122016,부산,,,,,,
이마트 24,부산동서대점,편의점,"부산광역시 사상구 냉정로 117, (주례동)",35.14977229,129.0128866,부산,,,,,,
GS25,만덕삼거리점,편의점,"부산광역시 북구 만덕1로 7, (만덕동)",35.21395927,129.0364629,부산,,,,,,
이마트 24,부곡우진점,편의점,"부산광역시 금정구 동부곡로5번길 148-13, (부곡동, 우진더클래식)",35.23254403,129.0940236,부산,,,,,,
이마트 24,연제과정점,편의점,"부산광역시 연제구 과정로 336-1, (연산동)",35.19038411,129.091284,부산,,,,,,
GS25,부산곱창골목점,편의점,"부산광역시 남구 지게골로 33-4, (문현동)",35.13582472,129.0698717,부산,,,,,,
GS25,부산세동한신점,편의점,"부산광역시 부산진구 새싹로 183, (연지동, 세동한신)",35.17180189,129.0489582,부산,,,,,,
GS25,당감태화현대점,편의점,"부산광역시 부산진구 가야대로 635-13, (당감동, 당감동태화현대2차)",35.15621223,129.04113,부산,,,,,,
탐앤탐스,부산KTX역사점,프렌차이즈,"부산광역시 동구 중앙대로 206, (초량동)",35.11762547,129.0450818,부산,,,,,,
이마트 24,전포메트로빌점,편의점,"부산광역시 부산진구 서전로46번길 9, (전포동)",35.15733896,129.0649837,부산,,,,,,
이디야,양정현대점,프렌차이즈,"부산광역시 부산진구 동평로 362, (양정동)",35.17458473,129.0647365,부산,,,,,,
GS25,문현로점,편의점,"부산광역시 남구 문현로 25, (문현동)",35.14157754,129.0727123,부산,,,,,,
스타벅스,센텀파크점,프렌차이즈,"부산광역시 해운대구 센텀중앙로 145, (재송동, 더샵센텀파크1차)",35.176775,129.1236199,부산,,,,,,
나들가게,돼지코마트,편의점,"부산광역시 해운대구 해운대해변로 99, (우동)",35.16166393,129.1423461,부산,,,,,,
이마트 24,해운대수목원DT점,편의점,"부산광역시 해운대구 반송로 619, (석대동)",35.2201512,129.1302038,부산,,,,,,
GS25,부산대원룸점,편의점,"부산광역시 금정구 부산대학로38번길 32, (장전동)",35.23261947,129.0876528,부산,,,,,,
GS25,부산과기대1호점,편의점,"부산광역시 북구 시랑로132번길 88, (구포동)",35.19421097,129.0053231,부산,,,,,,
GS25,안락석천점,편의점,"부산광역시 동래구 안연로 84, (안락동, 석천)",35.19518607,129.0985297,부산,,,,,,
GS25,반룡산단점,편의점,"부산광역시 기장군 장안읍 반룡산단1로 6-25, (반룡리)",35.32928956,129.2570302,부산,,,,,,
이마트 24,신호원룸점,편의점,"부산광역시 강서구 신호산단5로 47-3, (신호동)",35.08346106,128.8781386,부산,,,,,,
GS25,감만판테라점,편의점,"부산광역시 남구 무민사로 13, (감만동)",35.11177364,129.0802416,부산,,,,,,
GS25,부산초량로점,편의점,"부산광역시 동구 초량로 59-2, (초량동)",35.11962312,129.0360346,부산,,,,,,
이마트 24,사상스타빌점,편의점,부산광역시 사상구 대동로 25-4,35.13349067,128.9735784,부산,,,,,,
이마트 24,구서협성점,편의점,"부산광역시 금정구 중앙대로 1920, (구서동, 구서협성엠파이어)",35.25532384,129.0918021,부산,,,,,,
이마트 24,장전블루밍점,편의점,"부산광역시 금정구 금강로 225, (장전동, 디자인시티벽산블루밍2단지)",35.23029101,129.0819422,부산,,,,,,
이마트 24,망미토현점,편의점,"부산광역시 연제구 과정로 108, (연산동)",35.1810962,129.1075733,부산,,,,,,
이마트 24,명지오션시티점,편의점,"부산광역시 강서구 명지오션시티4로 75, (명지동)",35.08227083,128.9039505,부산,,,,,,
이마트 24,명지금강점,편의점,"부산광역시 강서구 명지국제5로 109, (명지동, 명지금강펜테리움센트럴파크2차)",35.1042599,128.9190669,부산,,,,,,
이마트 24,해운대마브러스점,편의점,"부산광역시 해운대구 해운대로 723, (중동)",35.16702318,129.1692157,부산,,,,,,
GS25,안락뜨란채,편의점,"부산광역시 동래구 연안로 74, (안락동, 안락뜨란채2단지)",35.19276327,129.1101803,부산,,,,,,
GS25,부산동삼점,편의점,"부산광역시 영도구 절영로 553, (동삼동, 삼창파크)",35.07485196,129.0721563,부산,,,,,,
GS25,대연동원점,편의점,"부산광역시 남구 수영로267번길 20, (대연동, 대연동원)",35.13644136,129.0956881,부산,,,,,,
GS25,강서강동점,편의점,"부산광역시 강서구 낙동북로 67, (강동동)",35.21832928,128.9371457,부산,,,,,,
GS25,동래꿈에그린점,편의점,"부산광역시 동래구 온천천로339번길 51, (낙민동, 동래꿈에그린아파트)",35.19661707,129.0907964,부산,,,,,,
GS25,온천화신점,편의점,"부산광역시 동래구 쇠미로129번길 62-12, (온천동, 새온천화신동영)",35.20535372,129.0600971,부산,,,,,,
GS25,초읍포레나점,편의점,"부산광역시 부산진구 새싹로 207-21, (초읍동)",35.17442001,129.0484868,부산,,,,,,
GS25,덕천젊음의거리점,편의점,"부산광역시 북구 백양대로 1202, (덕천동)",35.20971858,129.0059645,부산,,,,,,
GS25,구포다온점,편의점,"부산광역시 북구 팽나무로 18, (구포동, 성화빌라)",35.20470518,129.0061663,부산,,,,,,
GS25,일광E편한세상,편의점,"부산광역시 기장군 일광면 해빛2로 21, (삼성리, 이편한세상일광)",35.26906997,129.2263258,부산,,,,,,